G92 X0 Y0 Z0
G00 X53.07742 Y63.12903 Z0.0000
G01 X53.2 Y63.12903 Z-3.9
G01 X53.32258 Y63.25161 Z-3.9
G01 X53.56774 Y63.37419 Z-3.7
G01 X54.18065 Y63.49677 Z-3.7
G01 X55.03871 Y63.74194 Z-3.6
G01 X55.52903 Y63.9871 Z-3.7
G01 X56.01935 Y64.10968 Z-3.8
G01 X56.3871 Y64.23226 Z-3.8
G01 X56.75484 Y64.47742 Z-3.8
G01 X57.24516 Y64.6 Z-3.8
G01 X57.6129 Y64.72258 Z-3.8
G01 X57.85806 Y64.84516 Z-3.8
G01 X58.10323 Y64.96774 Z-3.8
G01 X58.22581 Y64.96774 Z-4
G01 X58.34839 Y65.09032 Z-3.9
G01 X58.47097 Y65.09032 Z-3.9
G01 X58.47097 Y65.09032 Z-4
G01 X58.59355 Y65.09032 Z-4
G01 X58.59355 Y65.09032 Z-4
G01 X58.59355 Y65.09032 Z-4
G01 X58.59355 Y65.09032 Z-4
G01 X58.47097 Y64.6 Z-3.8
G01 X57.98065 Y63.86452 Z-3.6
G01 X57.49032 Y62.88387 Z-3.5
G01 X56.87742 Y61.90323 Z-3.5
G01 X56.26452 Y60.92258 Z-3.4
G01 X55.52903 Y59.94194 Z-3.5
G01 X54.91613 Y59.08387 Z-3.5
G01 X54.54839 Y58.47097 Z-3.7
G01 X54.30323 Y58.10323 Z-3.8
G01 X54.05806 Y57.85806 Z-3.8
G01 X53.93548 Y57.73548 Z-3.9
G01 X53.8129 Y57.6129 Z-3.9
G01 X53.8129 Y57.6129 Z-4
G01 X53.93548 Y57.6129 Z-4
G01 X54.05806 Y57.6129 Z-4
G01 X54.67097 Y57.73548 Z-3.7
G01 X55.16129 Y57.85806 Z-3.7
G01 X55.77419 Y58.10323 Z-3.7
G01 X56.26452 Y58.34839 Z-3.7
G01 X56.87742 Y58.59355 Z-3.7
G01 X57.36774 Y58.71613 Z-3.8
G01 X57.85806 Y58.96129 Z-3.7
G01 X58.22581 Y59.08387 Z-3.8
G01 X58.47097 Y59.08387 Z-3.9
G01 X58.47097 Y59.20645 Z-4
G01 X58.59355 Y59.20645 Z-4
G01 X58.71613 Y59.20645 Z-3.9
G01 X58.83871 Y59.20645 Z-3.9
G01 X58.83871 Y59.20645 Z-4
G01 X58.83871 Y59.20645 Z-4
G01 X58.83871 Y58.96129 Z-3.8
G01 X58.83871 Y58.59355 Z-3.8
G01 X58.59355 Y58.10323 Z-3.7
G01 X58.22581 Y57.49032 Z-3.6
G01 X57.73548 Y56.87742 Z-3.6
G01 X57.12258 Y56.14194 Z-3.6
G01 X56.63226 Y55.52903 Z-3.6
G01 X56.01935 Y54.91613 Z-3.6
G01 X55.28387 Y54.18065 Z-3.5
G01 X54.67097 Y53.56774 Z-3.6
G01 X54.05806 Y52.95484 Z-3.6
G01 X53.56774 Y52.5871 Z-3.7
G01 X53.07742 Y52.21935 Z-3.7
G01 X52.70968 Y51.97419 Z-3.8
G01 X52.46452 Y51.85161 Z-3.8
G01 X52.46452 Y51.85161 Z-4
G00 Z0.0000
G00 X55.40645 Y55.16129 Z0.0000
G01 X55.40645 Y55.16129 Z-4
G01 X55.40645 Y55.16129 Z-4
G01 X55.40645 Y55.16129 Z-4
G01 X55.40645 Y55.03871 Z-4
G01 X55.52903 Y54.91613 Z-3.9
G01 X55.77419 Y54.79355 Z-3.8
G01 X56.01935 Y54.54839 Z-3.8
G01 X56.26452 Y54.42581 Z-3.8
G01 X56.50968 Y54.30323 Z-3.8
G01 X56.75484 Y54.05806 Z-3.8
G01 X57.12258 Y53.93548 Z-3.8
G01 X57.49032 Y53.69032 Z-3.8
G01 X57.98065 Y53.56774 Z-3.8
G01 X58.47097 Y53.56774 Z-3.7
G01 X58.96129 Y53.44516 Z-3.8
G01 X59.32903 Y53.44516 Z-3.8
G01 X59.69677 Y53.44516 Z-3.8
G01 X60.06452 Y53.44516 Z-3.8
G01 X60.55484 Y53.44516 Z-3.7
G01 X61.04516 Y53.69032 Z-3.7
G01 X61.65806 Y53.8129 Z-3.7
G01 X62.27097 Y54.05806 Z-3.7
G01 X62.88387 Y54.30323 Z-3.7
G01 X63.37419 Y54.42581 Z-3.8
G01 X63.61935 Y54.54839 Z-3.8
G01 X63.74194 Y54.67097 Z-3.9
G01 X63.74194 Y54.79355 Z-3.9
G01 X63.74194 Y54.79355 Z-4

G00 Z0.0000
G00 X46.82581 Y24.14839 Z0.0000
G01 X46.82581 Y24.14839 Z-4
G01 X46.82581 Y24.14839 Z-4
G01 X46.82581 Y24.14839 Z-4
G01 X46.82581 Y24.02581 Z-3.9
G01 X46.82581 Y24.02581 Z-4
G01 X46.82581 Y24.02581 Z-4
G01 X46.82581 Y23.90323 Z-3.9
G01 X46.82581 Y23.78065 Z-4
G01 X46.70323 Y23.53548 Z-3.8
G01 X46.70323 Y23.16774 Z-3.8
G01 X46.58065 Y22.67742 Z-3.7
G01 X46.45806 Y22.06452 Z-3.7
G01 X46.33548 Y21.57419 Z-3.7
G01 X46.09032 Y21.20645 Z-3.8
G01 X45.96774 Y20.83871 Z-3.8
G01 X45.72258 Y20.47097 Z-3.8
G01 X45.6 Y19.98065 Z-3.7
G01 X45.35484 Y19.49032 Z-3.7
G01 X45.35484 Y19.12258 Z-3.8
G01 X45.23226 Y19 Z-3.9
G01 X45.23226 Y18.75484 Z-3.8
G01 X45.23226 Y18.63226 Z-4
G01 X45.23226 Y18.63226 Z-4
G01 X45.23226 Y18.50968 Z-4
G01 X45.23226 Y18.3871 Z-3.9
G01 X45.23226 Y18.3871 Z-4
G01 X45.23226 Y18.3871 Z-4
G01 X45.35484 Y18.3871 Z-3.9
G01 X45.72258 Y18.50968 Z-3.8
G01 X46.2129 Y18.87742 Z-3.7
G01 X46.70323 Y19.36774 Z-3.7
G01 X47.31613 Y19.73548 Z-3.7
G01 X47.80645 Y20.22581 Z-3.7
G01 X48.41935 Y20.71613 Z-3.6
G01 X49.03226 Y21.32903 Z-3.6
G01 X49.52258 Y21.94194 Z-3.7
G01 X50.0129 Y22.43226 Z-3.6
G01 X50.50323 Y22.8 Z-3.6
G01 X50.99355 Y23.16774 Z-3.7
G01 X51.36129 Y23.4129 Z-3.8
G01 X51.85161 Y23.78065 Z-3.7
G01 X52.09677 Y24.14839 Z-3.8
G01 X52.46452 Y24.51613 Z-3.7
G01 X52.70968 Y24.76129 Z-3.8
G01 X52.95484 Y25.00645 Z-3.8
G01 X53.2 Y25.25161 Z-3.8
G01 X53.2 Y25.25161 Z-4
G01 X53.32258 Y25.37419 Z-3.9
G01 X53.44516 Y25.49677 Z-3.9
G01 X53.44516 Y25.49677 Z-4
G01 X53.44516 Y25.61935 Z-4
G01 X53.44516 Y25.61935 Z-4
G01 X53.44516 Y25.61935 Z-4
G00 Z0.0000
G00 X52.09677 Y30.52258 Z0.0000
G01 X52.09677 Y30.52258 Z-4
G01 X52.09677 Y30.52258 Z-4
G01 X52.09677 Y30.52258 Z-4
G01 X52.09677 Y30.52258 Z-4
G01 X52.09677 Y30.27742 Z-3.9
G01 X52.09677 Y29.90968 Z-3.8
G01 X51.97419 Y29.54194 Z-3.8
G01 X51.85161 Y29.17419 Z-3.8
G01 X51.72903 Y28.31613 Z-3.6
G01 X51.60645 Y27.58065 Z-3.7
G01 X51.48387 Y26.84516 Z-3.6
G01 X51.36129 Y26.23226 Z-3.7
G01 X51.23871 Y25.37419 Z-3.6
G01 X51.11613 Y24.51613 Z-3.6
G01 X50.99355 Y23.90323 Z-3.7
G01 X50.87097 Y23.16774 Z-3.7
G01 X50.87097 Y22.30968 Z-3.6
G01 X50.87097 Y21.57419 Z-3.6
G01 X50.87097 Y21.08387 Z-3.7
G01 X50.74839 Y20.59355 Z-3.8
G01 X50.62581 Y19.73548 Z-3.6
G01 X50.62581 Y19 Z-3.6
G01 X50.62581 Y18.50968 Z-3.8
G01 X50.50323 Y18.01935 Z-3.8
G01 X50.50323 Y17.28387 Z-3.7
G01 X50.50323 Y16.54839 Z-3.6
G01 X50.50323 Y16.05806 Z-3.8
G01 X50.50323 Y15.44516 Z-3.7
G01 X50.38065 Y14.95484 Z-3.7
G01 X50.38065 Y14.34194 Z-3.7
G01 X50.50323 Y13.72903 Z-3.7
G01 X50.62581 Y13.11613 Z-3.7
G01 X50.62581 Y12.62581 Z-3.7
G01 X50.62581 Y12.25806 Z-3.8
G01 X50.62581 Y11.52258 Z-3.7
G01 X50.74839 Y10.90968 Z-3.7
G01 X50.87097 Y10.41935 Z-3.7
G01 X50.87097 Y10.05161 Z-3.8
G01 X50.87097 Y9.80645 Z-3.8
G01 X50.99355 Y9.43871 Z-3.8
G01 X50.99355 Y9.19355 Z-3.8
G01 X50.99355 Y8.94839 Z-3.8
G01 X50.99355 Y8.70323 Z-3.8
G01 X50.99355 Y8.45806 Z-3.9
G01 X50.99355 Y8.33548 Z-4
G01 X50.99355 Y8.33548 Z-4
G01 X50.99355 Y8.2129 Z-3.9
G01 X50.99355 Y8.2129 Z-4
G01 X50.99355 Y8.2129 Z-4
G01 X50.99355 Y8.2129 Z-4
G01 X50.99355 Y8.2129 Z-4
G01 X50.99355 Y8.2129 Z-4
G01 X50.99355 Y8.2129 Z-4
G01 X50.99355 Y8.33548 Z-4
G01 X50.99355 Y8.58065 Z-3.8
G01 X51.11613 Y8.94839 Z-3.8
G01 X51.36129 Y9.80645 Z-3.6
G01 X51.36129 Y10.7871 Z-3.5
G01 X51.60645 Y12.13548 Z-3.4
G01 X51.72903 Y13.60645 Z-3.3
G01 X51.97419 Y15.2 Z-3.3
G01 X51.97419 Y15.93548 Z-3.6
G00 Z0.0000
G00 X57.49032 Y26.47742 Z0.0000
G01 X57.49032 Y26.47742 Z-4
G01 X57.49032 Y26.47742 Z-4
G01 X57.49032 Y26.47742 Z-4
G01 X57.73548 Y26.6 Z-3.8
G01 X58.10323 Y26.72258 Z-3.8
G01 X58.59355 Y26.96774 Z-3.7
G01 X59.08387 Y27.2129 Z-3.7
G01 X59.57419 Y27.58065 Z-3.7
G01 X60.1871 Y27.94839 Z-3.7
G01 X60.8 Y28.19355 Z-3.7
G01 X61.16774 Y28.31613 Z-3.8
G01 X61.53548 Y28.43871 Z-3.8
G01 X61.78065 Y28.56129 Z-3.8
G01 X62.02581 Y28.68387 Z-3.8
G01 X62.14839 Y28.68387 Z-3.9
G01 X62.27097 Y28.80645 Z-3.9
G01 X62.39355 Y28.80645 Z-4
G01 X62.39355 Y28.80645 Z-4
G01 X62.39355 Y28.68387 Z-4
G01 X62.27097 Y28.31613 Z-3.8
G01 X62.02581 Y27.82581 Z-3.7
G01 X61.65806 Y27.33548 Z-3.7
G01 X61.29032 Y26.96774 Z-3.7
G01 X60.8 Y26.47742 Z-3.7
G01 X60.1871 Y25.74194 Z-3.6
G01 X59.45161 Y25.00645 Z-3.6
G01 X58.96129 Y24.51613 Z-3.7
G01 X58.47097 Y24.14839 Z-3.7
G01 X58.22581 Y23.90323 Z-3.8
G01 X57.98065 Y23.65806 Z-3.8
G01 X57.85806 Y23.53548 Z-3.9
G01 X57.73548 Y23.53548 Z-4
G01 X57.73548 Y23.4129 Z-4
G01 X57.73548 Y23.4129 Z-4
G01 X58.10323 Y23.4129 Z-3.8
G01 X58.71613 Y23.4129 Z-3.7
G01 X59.20645 Y23.65806 Z-3.7
G01 X59.81935 Y23.78065 Z-3.7
G01 X60.43226 Y24.02581 Z-3.7
G01 X60.8 Y24.14839 Z-3.8
G01 X61.04516 Y24.27097 Z-3.8
G01 X61.16774 Y24.39355 Z-3.9
G01 X61.16774 Y24.39355 Z-4
G01 X61.16774 Y24.27097 Z-3.9
G01 X61.04516 Y24.14839 Z-3.9
G01 X60.8 Y23.90323 Z-3.8
G01 X60.30968 Y23.53548 Z-3.7
G01 X59.69677 Y23.04516 Z-3.6
G01 X58.96129 Y22.43226 Z-3.6
G01 X58.22581 Y21.69677 Z-3.5
G01 X57.49032 Y21.20645 Z-3.6
G01 X56.75484 Y20.71613 Z-3.6
G01 X56.14194 Y20.34839 Z-3.7
G01 X55.52903 Y19.98065 Z-3.7
G01 X55.03871 Y19.49032 Z-3.7
G01 X54.67097 Y19.12258 Z-3.7
G01 X54.42581 Y18.87742 Z-3.8
G01 X54.18065 Y18.87742 Z-3.8
G01 X54.05806 Y18.75484 Z-3.9
G01 X54.05806 Y18.63226 Z-3.9
G01 X53.93548 Y18.63226 Z-4
G01 X53.8129 Y18.63226 Z-3.9
G01 X53.8129 Y18.75484 Z-3.9
G01 X53.93548 Y18.75484 Z-4
G01 X54.18065 Y19 Z-3.8
G01 X54.67097 Y19.24516 Z-3.7
G01 X55.40645 Y19.6129 Z-3.6
G01 X56.01935 Y19.98065 Z-3.7
G01 X56.75484 Y20.34839 Z-3.6
G01 X57.6129 Y20.59355 Z-3.6
G01 X58.47097 Y20.96129 Z-3.6
G01 X59.08387 Y21.32903 Z-3.7
G01 X59.81935 Y21.57419 Z-3.6
G01 X60.43226 Y21.81935 Z-3.6
G01 X60.92258 Y22.06452 Z-3.7
G01 X61.53548 Y22.30968 Z-3.7
G01 X62.14839 Y22.43226 Z-3.7
G01 X62.63871 Y22.67742 Z-3.7
G01 X63.12903 Y22.67742 Z-3.7
G01 X63.61935 Y22.92258 Z-3.7
G01 X64.10968 Y22.92258 Z-3.8
G01 X64.6 Y23.04516 Z-3.7
G01 X64.96774 Y23.16774 Z-3.8
G01 X65.2129 Y23.16774 Z-3.9
G01 X65.58065 Y23.16774 Z-3.8
G01 X65.82581 Y23.16774 Z-3.9
G01 X66.19355 Y23.16774 Z-3.8
G01 X66.56129 Y23.16774 Z-3.8
G01 X66.80645 Y23.16774 Z-3.8
G01 X66.92903 Y23.16774 Z-4
G01 X67.17419 Y23.16774 Z-3.8
G01 X67.29677 Y23.16774 Z-4
G01 X67.41935 Y23.16774 Z-4
G01 X67.41935 Y23.16774 Z-4
G01 X67.54194 Y23.16774 Z-3.9
G01 X67.54194 Y23.16774 Z-4
G01 X67.54194 Y23.16774 Z-4
G01 X67.54194 Y23.16774 Z-4
G01 X67.54194 Y23.29032 Z-3.9
G00 Z0.0000
G00 X60.06452 Y32.85161 Z0.0000
G01 X60.06452 Y32.85161 Z-4
G01 X60.06452 Y32.85161 Z-4
G01 X60.06452 Y32.85161 Z-4
G01 X60.06452 Y32.85161 Z-4
G01 X60.06452 Y32.85161 Z-4
G01 X60.1871 Y32.72903 Z-3.9
G01 X60.30968 Y32.48387 Z-3.8
G01 X60.55484 Y32.36129 Z-3.8
G01 X60.67742 Y32.11613 Z-3.8
G01 X60.8 Y31.74839 Z-3.8
G01 X61.04516 Y31.25806 Z-3.7
G01 X61.04516 Y30.64516 Z-3.7
G01 X61.16774 Y30.15484 Z-3.8
G01 X61.16774 Y29.7871 Z-3.8
G01 X61.16774 Y29.41935 Z-3.8
G01 X61.04516 Y28.80645 Z-3.7
G01 X60.8 Y28.19355 Z-3.7
G01 X60.67742 Y27.58065 Z-3.7
G01 X60.55484 Y27.09032 Z-3.7
G01 X60.43226 Y26.72258 Z-3.8
G01 X60.30968 Y26.35484 Z-3.8
G01 X60.1871 Y25.74194 Z-3.7
G01 X60.06452 Y25.12903 Z-3.7
G01 X59.94194 Y24.51613 Z-3.7
G01 X59.94194 Y24.14839 Z-3.8
G01 X59.81935 Y23.65806 Z-3.7
G01 X59.57419 Y23.04516 Z-3.7
G01 X59.45161 Y22.43226 Z-3.7
G01 X59.32903 Y21.69677 Z-3.7
G01 X59.08387 Y21.20645 Z-3.7
G01 X58.96129 Y20.83871 Z-3.8
G01 X58.83871 Y20.22581 Z-3.7
G01 X58.59355 Y19.49032 Z-3.6
G01 X58.47097 Y18.87742 Z-3.7
G01 X58.34839 Y18.50968 Z-3.8
G01 X58.22581 Y18.14194 Z-3.8
G01 X58.22581 Y17.40645 Z-3.7
G01 X57.98065 Y16.67097 Z-3.6
G01 X57.85806 Y15.93548 Z-3.7
G01 X57.85806 Y15.44516 Z-3.8
G01 X57.73548 Y14.95484 Z-3.7
G01 X57.6129 Y14.09677 Z-3.6
G01 X57.6129 Y13.48387 Z-3.7
G01 X57.49032 Y12.99355 Z-3.7
G01 X57.36774 Y12.62581 Z-3.8
G01 X57.36774 Y12.13548 Z-3.7
G01 X57.36774 Y11.27742 Z-3.6
G01 X57.36774 Y10.66452 Z-3.7
G01 X57.24516 Y10.05161 Z-3.7
G01 X57.12258 Y9.68387 Z-3.8
G01 X57.12258 Y9.19355 Z-3.8
G01 X57.12258 Y8.70323 Z-3.7
G01 X57.12258 Y8.33548 Z-3.8
G01 X57.12258 Y8.09032 Z-3.8
G01 X57.12258 Y7.96774 Z-4
G01 X57.12258 Y7.96774 Z-4
G01 X57 Y7.96774 Z-3.9
G01 X57 Y7.96774 Z-4
G01 X57 Y8.09032 Z-4
G01 X57 Y8.09032 Z-4
G00 Z0.0000
G00 X59.57419 Y18.14194 Z0.0000
G01 X59.57419 Y18.14194 Z-4
G01 X59.69677 Y18.26452 Z-3.9
G01 X59.94194 Y18.50968 Z-3.8
G01 X60.1871 Y18.87742 Z-3.8
G01 X60.55484 Y19.12258 Z-3.8
G01 X60.92258 Y19.36774 Z-3.8
G01 X61.4129 Y19.6129 Z-3.7
G01 X61.78065 Y19.85806 Z-3.8
G01 X62.02581 Y19.85806 Z-3.8
G01 X62.27097 Y19.98065 Z-3.8
G01 X62.39355 Y19.98065 Z-3.9
G01 X62.51613 Y19.98065 Z-3.9
G01 X62.76129 Y19.73548 Z-3.8
G01 X62.88387 Y19.12258 Z-3.7
G01 X63.00645 Y18.63226 Z-3.8
G01 X63.12903 Y18.14194 Z-3.7
G01 X63.25161 Y17.52903 Z-3.7
G01 X63.25161 Y16.67097 Z-3.6
G01 X63.25161 Y16.05806 Z-3.7
G01 X63.25161 Y15.32258 Z-3.6
G01 X63.37419 Y14.5871 Z-3.6
G01 X63.25161 Y13.72903 Z-3.6
G01 X63.25161 Y13.11613 Z-3.7
G01 X63.25161 Y12.74839 Z-3.8
G01 X63.25161 Y12.13548 Z-3.7
G01 X63.25161 Y11.52258 Z-3.7
G01 X63.25161 Y10.7871 Z-3.6
G01 X63.12903 Y10.41935 Z-3.8
G01 X63.00645 Y9.92903 Z-3.8
G01 X63.00645 Y9.68387 Z-3.8
G01 X63.00645 Y9.19355 Z-3.8
G01 X63.00645 Y8.70323 Z-3.8
G01 X63.00645 Y8.2129 Z-3.7
G01 X62.88387 Y7.72258 Z-3.8
G01 X62.76129 Y7.47742 Z-3.8
G01 X62.76129 Y7.35484 Z-3.9
G01 X62.76129 Y7.10968 Z-3.9
G01 X62.76129 Y6.9871 Z-4
G01 X62.63871 Y6.86452 Z-3.9
G01 X62.63871 Y6.86452 Z-4
G01 X62.63871 Y6.74194 Z-4
G01 X62.63871 Y6.74194 Z-4
G01 X62.51613 Y6.74194 Z-3.9
G01 X62.51613 Y6.74194 Z-4
G01 X62.39355 Y6.74194 Z-3.9
G01 X62.27097 Y6.74194 Z-3.9
G01 X62.27097 Y6.74194 Z-4
G01 X62.02581 Y6.74194 Z-3.8
G01 X61.78065 Y6.86452 Z-3.8
G01 X61.53548 Y6.9871 Z-3.8
G01 X61.16774 Y7.35484 Z-3.8
G01 X60.92258 Y7.72258 Z-3.8
G01 X60.55484 Y8.09032 Z-3.7
G01 X60.1871 Y8.45806 Z-3.7
G01 X59.94194 Y8.70323 Z-3.8
G01 X59.69677 Y9.19355 Z-3.7
G01 X59.32903 Y9.92903 Z-3.6
G01 X58.96129 Y10.54194 Z-3.6
G01 X58.71613 Y11.15484 Z-3.7
G01 X58.47097 Y11.76774 Z-3.7
G01 X58.34839 Y12.25806 Z-3.7
G01 X58.22581 Y12.99355 Z-3.7
G01 X58.10323 Y13.48387 Z-3.7
G01 X57.98065 Y13.85161 Z-3.8
G01 X57.98065 Y14.46452 Z-3.7
G01 X57.98065 Y14.83226 Z-3.8
G01 X58.10323 Y15.2 Z-3.8
G01 X58.22581 Y15.56774 Z-3.8
G01 X58.22581 Y15.8129 Z-3.8
G01 X58.47097 Y16.05806 Z-3.8
G01 X58.59355 Y16.18065 Z-3.9
G01 X59.08387 Y16.30323 Z-3.8
G01 X59.57419 Y16.42581 Z-3.7
G01 X59.94194 Y16.42581 Z-3.8
G01 X60.1871 Y16.42581 Z-3.8
G01 X60.43226 Y16.42581 Z-3.9
G01 X60.55484 Y16.30323 Z-3.9
G01 X60.67742 Y16.30323 Z-4
G01 X60.67742 Y16.18065 Z-3.9
G01 X60.8 Y15.93548 Z-3.8
G01 X60.67742 Y15.69032 Z-3.8
G01 X60.43226 Y15.32258 Z-3.8
G01 X60.1871 Y14.83226 Z-3.7
G01 X60.06452 Y14.34194 Z-3.7
G01 X59.94194 Y13.97419 Z-3.8
G01 X59.94194 Y13.60645 Z-3.8
G01 X60.06452 Y13.36129 Z-3.8
G01 X60.1871 Y13.11613 Z-3.9
G01 X60.55484 Y12.87097 Z-3.8
G01 X61.04516 Y12.62581 Z-3.7
G01 X61.53548 Y12.50323 Z-3.7
G01 X61.78065 Y12.38065 Z-3.8
G01 X61.78065 Y12.38065 Z-4
G01 X61.90323 Y12.38065 Z-4
G01 X61.90323 Y12.38065 Z-4
G01 X61.90323 Y12.38065 Z-4
G01 X61.90323 Y12.38065 Z-4

G00 Z0.0000
G00 X0 Y0
